price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,lat,long,yrs_old,distance_from_city,SD_Auburn,SD_Bellevue,SD_Enumclaw,SD_FederalWay,SD_Highline,SD_Issaquah,SD_Kent,SD_LakeWashington,SD_MercerIsland,SD_Northshore,SD_Renton,SD_Riverview,SD_Seattle,SD_Shoreline,SD_SnoqualmieValley,SD_Tahoma,SD_Tukwila,SD_VashonIsland
474950.0,3,3.0,3.0,0.0,0.0,3,8,47.6998,-122.367,2,6.420857724107938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
307635.0,3,2.5,2.0,0.0,0.0,3,8,47.3693,-122.017,0,19.121598116482208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
834538.0,3,2.5,2.0,0.0,0.0,3,10,47.5821,-122.047,0,7.667651423154839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769995.0,5,2.75,2.0,0.0,0.0,3,9,47.6067,-122.053,0,7.056388827803638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820875.0,5,3.25,2.0,0.0,2.0,3,9,47.538,-121.858,9,16.990509875632718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
595500.0,4,2.5,2.0,0.0,0.0,3,8,47.5185,-121.884,2,16.352470419172597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
450000.0,4,2.5,2.0,0.0,0.0,3,10,47.3838,-122.195,9,16.017812663900354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695000.0,4,2.5,2.0,0.0,0.0,3,8,47.5405,-121.882,12,15.875255058006472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
300000.0,3,2.0,1.0,0.0,0.0,3,7,47.3754,-122.163,5,16.70238255969413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515000.0,5,3.25,2.0,0.0,0.0,3,8,47.5543,-122.359,1,3.9380020684581223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
545000.0,3,2.5,3.0,0.0,0.0,3,8,47.662,-122.324,5,3.6928060396630116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
365000.0,3,2.25,2.0,0.0,0.0,3,7,47.5999,-122.3,7,1.809031391445422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
718500.0,4,2.75,2.0,0.0,0.0,3,9,47.7029,-122.171,6,6.2267161789772425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279800.0,3,1.75,2.0,0.0,0.0,3,8,47.5171,-122.347,1,6.38302796064868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
486940.0,4,2.5,2.0,0.0,0.0,3,9,47.3524,-122.198,0,18.18403446967753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525000.0,4,2.75,2.0,0.0,0.0,3,8,47.4815,-122.152,3,9.573240892249727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345000.0,4,2.5,2.0,0.0,0.0,3,9,47.3281,-122.164,2,19.948220736880366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613000.0,3,3.25,2.0,0.0,0.0,3,8,47.5362,-122.072,9,8.238219527883063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370000.0,3,2.5,2.0,0.0,0.0,3,9,47.3572,-122.202,3,17.850510046320085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449500.0,3,2.25,2.0,0.0,0.0,3,7,47.5482,-121.998,9,10.665780538358401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515000.0,3,2.5,2.0,0.0,0.0,3,8,47.7713,-122.167,4,10.897419033113048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346100.0,2,1.75,2.0,0.0,0.0,3,7,47.5323,-122.071,2,8.454219868414452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398500.0,4,2.5,2.0,0.0,0.0,3,9,47.3473,-122.031,7,20.216789720531523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
310000.0,2,1.75,2.0,0.0,0.0,3,7,47.6489,-121.911,6,13.831968238477906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250000.0,3,2.25,2.0,0.0,0.0,3,7,47.3457,-122.217,3,18.654860802319238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695000.0,2,1.75,3.0,0.0,0.0,3,9,47.6215,-122.201,7,0.4330155207495555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864327.0,5,3.25,2.0,0.0,0.0,3,9,47.607,-122.053,0,7.054602758037775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749995.0,4,3.25,2.0,0.0,0.0,3,9,47.776,-122.173,0,11.178902896109921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525000.0,5,2.75,2.0,0.0,0.0,3,9,47.4893,-122.147,8,9.117939649802842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659950.0,3,2.5,2.0,0.0,0.0,3,10,47.7341,-122.234,8,8.309708454112064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950000.0,5,4.0,2.0,0.0,0.0,3,9,47.6917,-122.02,3,10.047729177859797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265050.0,2,1.5,2.0,0.0,0.0,3,7,47.554,-122.362,6,3.9976172268644192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
450000.0,3,2.25,3.0,0.0,0.0,3,8,47.5396,-122.026,6,9.813692740183996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915000.0,4,2.5,3.0,0.0,0.0,3,8,47.6705,-122.146,5,4.656677464284632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963000.0,4,3.25,2.0,0.0,0.0,3,10,47.6975,-122.195,7,5.677403321010645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270000.0,4,2.5,2.0,0.0,0.0,3,7,47.2873,-122.177,1,22.714763359696693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294000.0,2,2.5,2.0,0.0,0.0,3,7,47.5441,-122.369,2,4.749202670394526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
700000.0,3,2.5,2.0,0.0,0.0,3,9,47.6922,-122.371,3,5.957847744838413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
494900.0,3,2.5,2.0,0.0,0.0,3,7,47.573,-122.372,7,3.0038771615569457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
415000.0,3,2.5,2.0,0.0,0.0,3,8,47.771,-122.169,4,10.862656490944971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459990.0,3,2.5,2.0,0.0,0.0,3,8,47.4761,-121.734,1,23.94056233008996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
882990.0,4,3.5,2.0,0.0,0.0,3,10,47.5929,-121.974,0,10.824793560880812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620000.0,4,3.5,2.0,0.0,0.0,3,10,47.7426,-121.976,7,13.765022878548582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
375900.0,3,2.0,1.0,0.0,0.0,3,9,47.3457,-122.27,5,18.467502313373135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654000.0,3,2.5,2.0,0.0,0.0,3,10,47.5311,-122.074,2,8.409643021815302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215000.0,3,2.5,2.0,0.0,0.0,3,7,47.2706,-122.254,5,23.70905998395051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630500.0,3,2.5,3.0,0.0,0.0,3,8,47.6538,-122.352,8,3.1670874087558682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
855000.0,4,3.5,2.0,0.0,0.0,3,10,47.5942,-121.977,4,10.673608851834476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235245.0,4,2.5,2.0,0.0,0.0,3,8,47.2606,-122.253,8,24.39857143615252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770000.0,5,2.5,1.0,0.0,0.0,3,9,47.6765,-122.175,7,4.4211774457326625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734990.0,4,2.5,2.0,0.0,0.0,3,8,47.6901,-122.015,2,10.190500916432347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880000.0,4,2.5,2.0,0.0,0.0,3,8,47.6853,-122.21,2,4.82756771268775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525000.0,4,3.0,2.0,0.0,0.0,3,8,47.7734,-122.238,4,11.020953752405397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775000.0,4,3.5,2.0,0.0,0.0,3,10,47.5406,-121.995,6,11.028995641397714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687015.0,3,1.75,3.0,0.0,0.0,3,10,47.6256,-122.362,6,1.6482427190830768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
663000.0,3,2.5,2.0,0.0,0.0,3,9,47.5481,-121.995,8,10.794750962002029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815000.0,4,2.5,2.0,0.0,0.0,3,9,47.6934,-122.166,10,5.6610504788195275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433190.0,3,2.5,2.0,0.0,0.0,3,8,47.5336,-121.838,1,17.97170239903626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
725000.0,4,2.5,2.0,0.0,0.0,3,9,47.5544,-121.99,8,10.827708505054035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279950.0,3,2.5,2.0,0.0,0.0,3,8,47.2585,-122.201,2,24.67018288406636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272167.0,2,2.5,2.0,0.0,0.0,3,7,47.5321,-122.034,1,9.796905488936275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468500.0,3,2.5,2.0,0.0,0.0,3,8,47.6786,-122.375,7,5.12233101286572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298000.0,3,2.5,2.0,0.0,0.0,3,7,47.3658,-122.021,4,19.253663267137537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
303500.0,6,4.5,2.0,0.0,0.0,3,8,47.5205,-122.288,8,6.529178790630846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
308000.0,3,1.75,2.0,0.0,0.0,3,7,47.539,-122.026,7,9.835962811871768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646800.0,3,3.0,2.5,0.0,0.0,3,8,47.5446,-122.017,1,9.996416167586473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530200.0,4,2.5,2.0,0.0,0.0,3,8,47.5636,-122.094,5,6.2546386737747675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405000.0,5,2.5,2.0,0.0,0.0,3,7,47.3594,-122.036,8,19.357092435228953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
529000.0,2,2.5,2.0,0.0,0.0,3,8,47.6689,-122.362,0,4.294896999789335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
675900.0,3,2.5,2.0,0.0,0.0,3,9,47.4855,-122.149,1,9.343467548343115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570000.0,3,3.25,2.0,0.0,0.0,3,9,47.6493,-122.384,2,3.5510188741124185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
375500.0,4,2.5,2.0,0.0,0.0,3,9,47.346,-122.269,4,18.454961718365237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445000.0,3,3.25,2.0,0.0,0.0,3,8,47.5479,-122.003,10,10.465858911713285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477000.0,3,2.5,2.0,0.0,0.0,3,7,47.563,-122.298,8,3.657232386920098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
450000.0,3,2.75,2.0,0.0,0.0,3,8,47.4999,-122.232,0,8.097210295599485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427005.0,3,3.0,3.0,0.0,0.0,3,8,47.7,-122.367,9,6.434330050601592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
720000.0,3,1.75,3.0,0.0,0.0,3,9,47.6434,-122.324,1,2.431420830423569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
450800.0,4,3.25,2.0,0.0,0.0,3,9,47.5028,-122.17,5,7.949203776818101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461100.0,2,2.25,2.0,0.0,0.0,3,8,47.6783,-122.376,4,5.119553652230885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
590000.0,3,2.5,2.0,0.0,0.0,3,8,47.5787,-122.392,9,3.3431704111383094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
478830.0,4,2.5,2.0,0.0,0.0,3,9,47.2603,-122.195,0,24.548976919440378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760000.0,4,2.25,3.0,0.0,0.0,3,9,47.5363,-122.377,0,5.382361043522742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
385000.0,4,2.5,2.0,0.0,0.0,3,7,47.49100000000001,-122.15,8,8.965385334441452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,2,2.5,2.0,0.0,0.0,3,8,47.6112,-122.309,8,1.2791412525714834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
425000.0,3,1.5,1.5,0.0,0.0,3,7,47.6923,-121.869,3,16.4650982635247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
552100.0,3,3.0,2.0,0.0,0.0,4,8,47.6126,-122.313,9,1.110450523363292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
785000.0,3,3.0,3.0,0.0,0.0,3,9,47.6078,-122.202,5,0.5428909555622422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615000.0,5,3.25,2.0,0.0,0.0,3,9,47.5114,-122.196,3,7.205546965637259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309000.0,3,2.5,2.0,0.0,0.0,3,7,47.3588,-122.082,2,18.630679528626732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369500.0,3,2.0,3.0,0.0,0.0,3,7,47.6961,-122.318,6,6.064329256385756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
391000.0,4,2.25,2.0,0.0,0.0,3,7,47.4861,-122.161,9,9.165356135688999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465000.0,3,1.75,2.0,0.0,0.0,3,8,47.5753,-122.294,0,3.061245468871693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
879950.0,4,2.75,2.0,0.0,0.0,3,9,47.6952,-122.178,0,5.633954407822442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372000.0,3,2.0,2.0,0.0,0.0,3,8,47.5522,-122.382,0,4.47739359726729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
259000.0,3,2.5,2.0,0.0,0.0,3,7,47.3528,-122.211,3,18.157305660409392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374000.0,2,1.5,2.0,0.0,0.0,3,7,47.5914,-122.295,13,2.2836190636309626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
561000.0,4,2.5,2.0,0.0,0.0,3,8,47.5355,-121.874,14,16.342492463675363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
610000.0,3,2.5,3.0,0.0,0.0,3,8,47.6607,-122.352,8,3.632615837523069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
635000.0,3,3.0,2.5,0.0,0.0,3,8,47.5446,-122.017,1,9.996416167586473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235000.0,1,1.5,2.0,0.0,0.0,3,8,47.5493,-122.372,7,4.460652794699662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
623300.0,4,3.5,2.0,0.0,0.0,3,9,47.7726,-122.162,7,11.024858460192226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412500.0,3,2.0,1.0,0.0,0.0,3,7,47.5206,-121.868,7,16.978647421492642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
380000.0,4,3.25,3.0,0.0,0.0,3,8,47.3746,-122.189,0,16.662623173940933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497000.0,3,2.25,2.0,0.0,0.0,3,7,47.5485,-121.999,9,10.614776340614334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452000.0,4,2.5,2.0,0.0,0.0,3,9,47.352,-122.197,0,18.212437230618626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312000.0,3,2.5,2.0,0.0,0.0,3,7,47.3597,-122.045,1,19.171620494651734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
469950.0,5,3.0,2.0,0.0,0.0,3,9,47.3588,-122.163,0,17.84232169713167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775000.0,5,2.5,2.0,0.0,0.0,3,9,47.5409,-122.39,0,5.341822559290087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
679990.0,4,2.75,2.0,0.0,0.0,3,8,47.7521,-122.334,1,9.874029329017569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
288790.0,4,2.0,3.0,0.0,0.0,3,7,47.5401,-122.026,6,9.795229696579993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000.0,5,2.5,2.0,0.0,0.0,3,9,47.5459,-122.184,8,4.901094242386558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299000.0,3,2.5,2.0,0.0,0.0,3,8,47.2615,-122.198,2,24.464089591953943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332000.0,4,2.5,2.0,0.0,0.0,3,7,47.3599,-122.082,2,18.5583076235528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525000.0,1,1.5,1.0,0.0,0.0,3,8,47.6653,-122.305,75,4.141010587304439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
620000.0,3,1.75,2.0,0.0,0.0,3,8,47.592,-122.293,0,2.3413417608366793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
